transaction_id,user_id,amount,timestamp
223ddf96-faef-416d-96b0-95b8e0fa8649,4fd43656-aca1-4760-b2e2-4f89f2875db5,29690.37,2025-06-29T14:00:00
900b222d-abf2-4779-989c-03ad86abbdff,1e8bc180-5562-4ff8-90fe-efa95362b67a,42400.07,2025-06-16T19:00:00
22128ca5-d305-47f6-a121-b55a45fb658a,1bd3288b-7d53-40a3-a942-40211b6454a5,27007.53,2025-06-20T08:00:00
791aefcc-49ec-4373-9682-3892e8bda9e4,5da02320-81db-47b8-9880-929b72a017d9,28999.08,2025-06-17T13:00:00
f1737095-1ddd-45cd-886f-7e3c0d8ed85d,f71ac97a-011e-4b06-9d55-5525102ccc14,38291.19,2025-06-06T18:00:00
fb387bc3-71b8-48fb-9dc6-a5335bb903c2,ea237ccd-ca2b-4c05-8002-1a35cf729d71,34530.34,2025-06-23T22:00:00
221794d1-6e28-44cc-adfd-fdc99e03f773,8c834a07-edf2-47f4-b29b-dc80af3c5e88,1.2.3,2025-07-08T20:00:00
c8778e38-58f4-43e4-a275-45de998f9895,38caa132-27ea-413f-a210-046e15c51d8a,20961.41,2025-06-11T00:00:00
35e56c60-c06f-4cfd-97ab-1b3f460f1014,11e01cd3-fb25-4900-a93d-dabed5c08938,43038.26,2025-06-05T03:00:00
4eaf74b7-10a4-4bd1-845c-156f5be3f9c2,4f1c85e5-b9e7-4cce-b0e8-438676e660fc,30448.29,2025-06-05T22:00:00
efb1669e-c662-4c02-96a4-a03bf98acabe,9b76b7a7-689f-4cf2-b3d9-bb972e1059b8,1356.05,2025-06-22T00:00:00
18be43ac-79c3-41db-b266-47d27b84cb25,60c39048-4afc-4f9f-9a86-41176ad6ad97,10504.41,2025-06-13T23:00:00
8dc0c84b-51df-4efd-8996-ed7966269913,5e53179c-0ece-4d96-91d1-4e6a844e6e80,43084.62,2025-06-02T14:00:00
abc-def,83958e8a-b1fb-44f1-b509-b7753e4dfd4d,4169.32,2025-07-11T08:00:00
7b3f1d4b-2227-46e2-88ac-a02a7b87a962,a917d2b0-edde-40c6-800d-1b8f4f0c5acd,5050.87,2025-06-02T22:00:00
16f9cefe-213e-4891-8d95-8ec3320ce5d3,8b7a0eb2-b41e-4ffd-aaf9-9caf18bc4c2c,43620.91,2025-06-06T23:00:00
8368fa18-29cf-483a-b266-98c8eeff0142,1c68bd04-a62e-4ade-b287-252b251b4269,7642.66,2025-06-05T23:00:00
49e2c06b-6c96-47b8-bbe9-e8476f02e4e2,fb705b1f-4139-4c58-b923-1dc837ace382,42486.19,2025-06-18T10:00:00
6c0762a4-ecfe-4c26-99fb-ed55d32d5087,c0769b6b-7f4e-4bf0-bbbd-8589b5998e62,38221.64,2025-06-28T16:00:00
cf6c6c4a-255a-4b20-b7f2-a237a2d4719b,6de1e233-5f79-448a-bacd-351d6073d40c,43034.41,2025-06-13T21:00:00
a6bfd1dc-6351-43d3-a207-81ca19913e62,1a3b537a-744c-4ef7-98c7-a35c38de16af,21601.57,2025-06-30T21:00:00
9f297274-8a2e-41f8-a7fb-eec9092ea0ee,9ce91376-734f-4066-9aba-a282224b670c,1546.63,2025/06/01
85c77ace-4cb0-494c-a71a-c23ccb1c41fb,f48c7396-0922-4d22-8f4a-dee2b66b3be3,45241.11,2025-06-20T19:00:00
c7c9d8b7-c6da-4dc6-a365-70853e849d93,397bea50-833c-493d-a7be-a702c584869c,177764.94,2025-07-06T03:00:00
7ca0f7a0-b47f-45d3-9576-d6f8e44c4eb8,551d3f6a-7738-49b4-a29c-2b58dcc2385a,9218.81,2025-06-28T02:00:00
ab992606-5dc3-45cc-a54b-387658b2e024,663b3e5b-031e-4cbe-b805-28395da38496,42141.91,2025-06-03T16:00:00
99cfddb1-00bf-4793-8894-01e22803b56b,2f65e4e1-5e8a-48d4-9bfa-3bf2ca85065b,5923.34,2025-06-28T15:00:00
b73b4f4c-d0f5-4cc0-b5d7-6b765e29717c,902fd121-9f8c-4893-9e51-722b504395e2,25142.51,2025-06-10T10:00:00
